358,wraith_king,dark_willow,weaver,dazzle,abaddon,pudge,jakiro,axe,lion,phantom_assassin,"""octarine_core,blade_mail,radiance,hand_of_midas,phase_boots,aghanims_scepter"""
359,dazzle,dark_willow,weaver,wraith_king,abaddon,pudge,jakiro,axe,lion,phantom_assassin,"""arcane_blink,hand_of_midas,octarine_core,kaya_and_sange,aether_lens,boots_of_travel_2"""
360,abaddon,dark_willow,weaver,wraith_king,dazzle,pudge,jakiro,axe,lion,phantom_assassin,"""boots_of_travel,orb_of_venom,holy_locket,aether_lens,aghanims_scepter"""
361,jakiro,spirit_breaker,disruptor,witch_doctor,techies,invoker,windranger,dazzle,pudge,phantom_assassin,"""force_staff,mekansm,blade_mail,boots_of_speed,kaya_and_sange"""
362,spirit_breaker,jakiro,disruptor,witch_doctor,techies,invoker,windranger,dazzle,pudge,phantom_assassin,"""boots_of_bearing,silver_edge,phase_boots,bracer,yasha_and_kaya"""
363,disruptor,jakiro,spirit_breaker,witch_doctor,techies,invoker,windranger,dazzle,pudge,phantom_assassin,"""arcane_boots,euls_scepter_of_divinity,ghost_scepter,circlet,aether_lens,observer_and_sentry_wards"""
364,witch_doctor,jakiro,spirit_breaker,disruptor,techies,invoker,windranger,dazzle,pudge,phantom_assassin,"""guardian_greaves,aether_lens,aeon_disk,ghost_scepter,cornucopia,cornucopia"""
365,techies,jakiro,spirit_breaker,disruptor,witch_doctor,invoker,windranger,dazzle,pudge,phantom_assassin,"""magic_stick,euls_scepter_of_divinity,hurricane_pike,butterfly,arcane_boots,monkey_king_bar"""
366,ancient_apparition,invoker,lifestealer,bristleback,clinkz,warlock,magnus,axe,storm_spirit,chaos_knight,"""tranquil_boots,veil_of_discord,clarity,spirit_vessel"""
367,invoker,ancient_apparition,lifestealer,bristleback,clinkz,warlock,magnus,axe,storm_spirit,chaos_knight,"""bracer,ethereal_blade,hand_of_midas,blink_dagger,octarine_core,boots_of_travel"""
368,lifestealer,ancient_apparition,invoker,bristleback,clinkz,warlock,magnus,axe,storm_spirit,chaos_knight,"""assault_cuirass,armlet_of_mordiggian,sange_and_yasha,aegis_of_the_immortal,phase_boots,radiance"""
369,bristleback,ancient_apparition,invoker,lifestealer,clinkz,warlock,magnus,axe,storm_spirit,chaos_knight,"""phase_boots,aghanims_scepter,sange,lotus_orb,bloodstone,heart_of_tarrasque"""
370,clinkz,ancient_apparition,invoker,lifestealer,bristleback,warlock,magnus,axe,storm_spirit,chaos_knight,"""dust_of_appearance,blight_stone,orchid_malevolence,power_treads,force_staff,solar_crest"""
371,necrophos,axe,warlock,vengeful_spirit,slark,tusk,weaver,chaos_knight,tiny,lina,"""aghanims_scepter,radiance,boots_of_speed,eternal_shroud,heart_of_tarrasque,bracer"""
372,axe,necrophos,warlock,vengeful_spirit,slark,tusk,weaver,chaos_knight,tiny,lina,"""phase_boots,blink_dagger,blade_mail,black_king_bar,heart_of_tarrasque,crimson_guard"""
373,warlock,necrophos,axe,vengeful_spirit,slark,tusk,weaver,chaos_knight,tiny,lina,"""glimmer_cape,arcane_boots,aghanims_scepter,smoke_of_deceit,dust_of_appearance"""
374,vengeful_spirit,necrophos,axe,warlock,slark,tusk,weaver,chaos_knight,tiny,lina,"""aether_lens,aghanims_scepter,vitality_booster,tranquil_boots,glimmer_cape"""
375,slark,necrophos,axe,warlock,vengeful_spirit,tusk,weaver,chaos_knight,tiny,lina,"""power_treads,bloodthorn,abyssal_blade,linkens_sphere,hand_of_midas,aghanims_scepter"""
376,chaos_knight,crystal_maiden,pugna,mars,lina,dazzle,lion,phantom_lancer,storm_spirit,beastmaster,"""assault_cuirass,armlet_of_mordiggian,blink_dagger,black_king_bar,power_treads,echo_sabre"""
377,crystal_maiden,chaos_knight,pugna,mars,lina,dazzle,lion,phantom_lancer,storm_spirit,beastmaster,"""tranquil_boots,magic_wand,smoke_of_deceit,glimmer_cape,black_king_bar,observer_and_sentry_wards"""
378,pugna,chaos_knight,crystal_maiden,mars,lina,dazzle,lion,phantom_lancer,storm_spirit,beastmaster,"""null_talisman,magic_wand,blink_dagger,aghanims_scepter,boots_of_speed,aether_lens"""
379,mars,chaos_knight,crystal_maiden,pugna,lina,dazzle,lion,phantom_lancer,storm_spirit,beastmaster,"""blink_dagger,refresher_orb,ring_of_protection,phase_boots,bracer,desolator"""
380,lina,chaos_knight,crystal_maiden,pugna,mars,dazzle,lion,phantom_lancer,storm_spirit,beastmaster,"""bottle,aether_lens,ethereal_blade,magic_wand,aghanims_scepter,boots_of_travel"""
381,spectre,magnus,rubick,necrophos,treant_protector,doom,venomancer,earth_spirit,pudge,anti-mage,"""manta_style,abyssal_blade,diffusal_blade,wraith_band,power_treads,blade_mail"""
382,magnus,spectre,rubick,necrophos,treant_protector,doom,venomancer,earth_spirit,pudge,anti-mage,"""blink_dagger,harpoon,power_treads,magic_wand,wraith_band,linkens_sphere"""
383,rubick,spectre,magnus,necrophos,treant_protector,doom,venomancer,earth_spirit,pudge,anti-mage,"""boots_of_speed,null_talisman,magic_wand,aghanims_scepter,aether_lens,octarine_core"""
384,necrophos,spectre,magnus,rubick,treant_protector,doom,venomancer,earth_spirit,pudge,anti-mage,"""bracer,magic_wand,kaya_and_sange,heart_of_tarrasque,boots_of_travel,aghanims_scepter"""
385,treant_protector,spectre,magnus,rubick,necrophos,doom,venomancer,earth_spirit,pudge,anti-mage,"""solar_crest,tranquil_boots,magic_wand,blink_dagger,sentry_ward"""
386,faceless_void,shadow_shaman,grimstroke,silencer,pudge,sand_king,treant_protector,zeus,lifestealer,outworld_destroyer,"""black_king_bar,manta_style,power_treads,mjollnir,magic_wand,mask_of_madness"""
387,shadow_shaman,faceless_void,grimstroke,silencer,pudge,sand_king,treant_protector,zeus,lifestealer,outworld_destroyer,"""observer_ward,blink_dagger,magic_wand,tranquil_boots,cloak,aether_lens"""
388,grimstroke,faceless_void,shadow_shaman,silencer,pudge,sand_king,treant_protector,zeus,lifestealer,outworld_destroyer,"""aether_lens,arcane_boots,scythe_of_vyse,force_staff,magic_wand"""
389,silencer,faceless_void,shadow_shaman,grimstroke,pudge,sand_king,treant_protector,zeus,lifestealer,outworld_destroyer,"""scythe_of_vyse,witch_blade,hurricane_pike,power_treads"""
390,pudge,faceless_void,shadow_shaman,grimstroke,silencer,sand_king,treant_protector,zeus,lifestealer,outworld_destroyer,"""heart_of_tarrasque,black_king_bar,blink_dagger,aghanims_scepter,phase_boots,ring_of_health"""
391,treant_protector,phoenix,weaver,shadow_demon,chaos_knight,undying,timbersaw,jakiro,naga_siren,earthshaker,"""magic_wand,meteor_hammer,arcane_boots,aghanims_scepter"""
392,phoenix,treant_protector,weaver,shadow_demon,chaos_knight,undying,timbersaw,jakiro,naga_siren,earthshaker,"""arcane_boots,gem_of_true_sight,observer_ward,cornucopia,aghanims_scepter,cornucopia"""
393,weaver,treant_protector,phoenix,shadow_demon,chaos_knight,undying,timbersaw,jakiro,naga_siren,earthshaker,"""desolator,power_treads,manta_style,dragon_lance,falcon_blade,daedalus"""
394,shadow_demon,treant_protector,phoenix,weaver,chaos_knight,undying,timbersaw,jakiro,naga_siren,earthshaker,"""blink_dagger,wind_waker,scythe_of_vyse,boots_of_travel,aether_lens,hand_of_midas"""
395,chaos_knight,treant_protector,phoenix,weaver,shadow_demon,undying,timbersaw,jakiro,naga_siren,earthshaker,"""manta_style,heart_of_tarrasque,shadow_blade,power_treads,echo_sabre,hand_of_midas"""
396,ogre_magi,monkey_king,warlock,necrophos,lycan,luna,clockwerk,pudge,kunkka,anti-mage,"""force_staff,pipe_of_insight,magic_wand,arcane_boots"""
397,monkey_king,ogre_magi,warlock,necrophos,lycan,luna,clockwerk,pudge,kunkka,anti-mage,"""echo_sabre,black_king_bar,desolator,eye_of_skadi,phase_boots,orb_of_corrosion"""
398,warlock,ogre_magi,monkey_king,necrophos,lycan,luna,clockwerk,pudge,kunkka,anti-mage,"""aghanims_scepter,arcane_boots,hand_of_midas,magic_wand,refresher_orb"""
399,necrophos,ogre_magi,monkey_king,warlock,lycan,luna,clockwerk,pudge,kunkka,anti-mage,"""bracer,boots_of_travel,magic_wand,euls_scepter_of_divinity,lotus_orb,kaya_and_sange"""
400,lycan,ogre_magi,monkey_king,warlock,necrophos,luna,clockwerk,pudge,kunkka,anti-mage,"""skull_basher,bracer,harpoon,power_treads,silver_edge,quelling_blade"""
401,undying,phantom_lancer,sniper,dawnbreaker,windranger,shadow_fiend,pudge,muerta,shadow_shaman,spirit_breaker,"""magic_wand,guardian_greaves,aghanims_scepter,aeon_disk,observer_and_sentry_wards"""
402,phantom_lancer,undying,sniper,dawnbreaker,windranger,shadow_fiend,pudge,muerta,shadow_shaman,spirit_breaker,"""skull_basher,eye_of_skadi,power_treads,diffusal_blade,heart_of_tarrasque,aghanims_scepter"""
403,sniper,undying,phantom_lancer,dawnbreaker,windranger,shadow_fiend,pudge,muerta,shadow_shaman,spirit_breaker,"""silver_edge,mjollnir,boots_of_travel,linkens_sphere,power_treads,manta_style"""
404,dawnbreaker,undying,phantom_lancer,sniper,windranger,shadow_fiend,pudge,muerta,shadow_shaman,spirit_breaker,"""phase_boots,blade_mail,harpoon,black_king_bar,desolator,bracer"""
405,windranger,undying,phantom_lancer,sniper,dawnbreaker,shadow_fiend,pudge,muerta,shadow_shaman,spirit_breaker,"""spirit_vessel,blink_dagger,aghanims_scepter,boots_of_speed,dust_of_appearance,blood_grenade"""
406,lina,bristleback,weaver,dark_willow,venomancer,doom,pudge,zeus,slark,bane,"""kaya_and_sange,hurricane_pike,scythe_of_vyse,boots_of_travel,aether_lens,wind_waker"""
407,bristleback,lina,weaver,dark_willow,venomancer,doom,pudge,zeus,slark,bane,"""arcane_boots,bloodstone,dust_of_appearance,lotus_orb,eternal_shroud,aghanims_scepter"""
408,weaver,lina,bristleback,dark_willow,venomancer,doom,pudge,zeus,slark,bane,"""morbid_mask,hurricane_pike,butterfly,desolator,linkens_sphere,daedalus"""
409,dark_willow,lina,bristleback,weaver,venomancer,doom,pudge,zeus,slark,bane,"""aghanims_scepter,moon_shard,tranquil_boots,hurricane_pike,wraith_band,magic_wand"""
410,venomancer,lina,bristleback,weaver,dark_willow,doom,pudge,zeus,slark,bane,"""spirit_vessel,magic_wand,observer_and_sentry_wards,power_treads,hurricane_pike,infused_raindrops"""
411,magnus,invoker,warlock,techies,spectre,morphling,zeus,mirana,ancient_apparition,dazzle,"""blink_dagger,harpoon,refresher_orb,arcane_boots,black_king_bar,magic_wand"""
412,invoker,magnus,warlock,techies,spectre,morphling,zeus,mirana,ancient_apparition,dazzle,"""scythe_of_vyse,black_king_bar,octarine_core,boots_of_travel,overwhelming_blink,refresher_orb"""
413,warlock,magnus,invoker,techies,spectre,morphling,zeus,mirana,ancient_apparition,dazzle,"""glimmer_cape,rod_of_atos,force_staff,guardian_greaves,aeon_disk,great_healing_lotus"""
414,techies,magnus,invoker,warlock,spectre,morphling,zeus,mirana,ancient_apparition,dazzle,"""boots_of_speed,gem_of_true_sight,glimmer_cape,force_staff,wind_waker,aether_lens"""
415,spectre,magnus,invoker,warlock,techies,morphling,zeus,mirana,ancient_apparition,dazzle,"""manta_style,bloodthorn,aghanims_scepter,eye_of_skadi,radiance,power_treads"""
416,kunkka,drow_ranger,witch_doctor,earthshaker,rubick,outworld_destroyer,luna,necrophos,silencer,leshrac,"""octarine_core,boots_of_travel,blade_mail,black_king_bar,heavens_halberd"""
417,drow_ranger,kunkka,witch_doctor,earthshaker,rubick,outworld_destroyer,luna,necrophos,silencer,leshrac,"""hurricane_pike,manta_style,silver_edge,monkey_king_bar,aegis_of_the_immortal,black_king_bar"""
418,witch_doctor,kunkka,drow_ranger,earthshaker,rubick,outworld_destroyer,luna,necrophos,silencer,leshrac,"""boots_of_travel,aether_lens,glimmer_cape,aghanims_scepter,black_king_bar,octarine_core"""
419,earthshaker,kunkka,drow_ranger,witch_doctor,rubick,outworld_destroyer,luna,necrophos,silencer,leshrac,"""refresher_orb,black_king_bar,arcane_boots,shivas_guard,kaya_and_sange,overwhelming_blink"""
420,rubick,kunkka,drow_ranger,witch_doctor,earthshaker,outworld_destroyer,luna,necrophos,silencer,leshrac,"""wind_waker,black_king_bar,aether_lens,boots_of_speed,aghanims_scepter,blink_dagger"""
421,snapfire,sven,mars,witch_doctor,natures_prophet,drow_ranger,lich,treant_protector,storm_spirit,slardar,"""guardian_greaves,hurricane_pike,magic_wand,observer_ward,daedalus"""
422,sven,snapfire,mars,witch_doctor,natures_prophet,drow_ranger,lich,treant_protector,storm_spirit,slardar,"""satanic,black_king_bar,silver_edge,monkey_king_bar,harpoon,swift_blink"""
423,mars,snapfire,sven,witch_doctor,natures_prophet,drow_ranger,lich,treant_protector,storm_spirit,slardar,"""blink_dagger,lotus_orb,black_king_bar,refresher_orb,phase_boots,assault_cuirass"""
424,witch_doctor,snapfire,sven,mars,natures_prophet,drow_ranger,lich,treant_protector,storm_spirit,slardar,"""aeon_disk,arcane_boots,dust_of_appearance,aghanims_scepter,aether_lens,glimmer_cape"""
425,natures_prophet,snapfire,sven,mars,witch_doctor,drow_ranger,lich,treant_protector,storm_spirit,slardar,"""desolator,power_treads,black_king_bar,aghanims_scepter,gleipnir,blitz_knuckles"""
426,weaver,kunkka,jakiro,rubick,razor,phantom_lancer,warlock,bounty_hunter,bristleback,void_spirit,"""gleipnir,dragon_lance,power_treads,black_king_bar,desolator,silver_edge"""
427,kunkka,weaver,jakiro,rubick,razor,phantom_lancer,warlock,bounty_hunter,bristleback,void_spirit,"""phase_boots,blade_mail,refresher_orb,radiance,aghanims_scepter,heart_of_tarrasque"""
428,jakiro,weaver,kunkka,rubick,razor,phantom_lancer,warlock,bounty_hunter,bristleback,void_spirit,"""aghanims_scepter,boots_of_travel,ghost_scepter,wind_waker,sentry_ward,dust_of_appearance"""
429,rubick,weaver,kunkka,jakiro,razor,phantom_lancer,warlock,bounty_hunter,bristleback,void_spirit,"""ghost_scepter,blink_dagger,refresher_orb,aether_lens,aghanims_scepter,boots_of_speed"""
430,razor,weaver,kunkka,jakiro,rubick,phantom_lancer,warlock,bounty_hunter,bristleback,void_spirit,"""boots_of_speed,morbid_mask,bottle,sange_and_yasha,black_king_bar,silver_edge"""
431,dazzle,chaos_knight,witch_doctor,phantom_assassin,shadow_fiend,medusa,tusk,earthshaker,dark_willow,weaver,"""urn_of_shadows,glimmer_cape,solar_crest,guardian_greaves"""
432,chaos_knight,dazzle,witch_doctor,phantom_assassin,shadow_fiend,medusa,tusk,earthshaker,dark_willow,weaver,"""manta_style,black_king_bar,assault_cuirass,echo_sabre,heart_of_tarrasque,power_treads"""
433,witch_doctor,dazzle,chaos_knight,phantom_assassin,shadow_fiend,medusa,tusk,earthshaker,dark_willow,weaver,"""aether_lens,aghanims_scepter,magic_wand,tranquil_boots,glimmer_cape,force_staff"""
434,phantom_assassin,dazzle,chaos_knight,witch_doctor,shadow_fiend,medusa,tusk,earthshaker,dark_willow,weaver,"""abyssal_blade,desolator,black_king_bar,battle_fury,power_treads"""
435,shadow_fiend,dazzle,chaos_knight,witch_doctor,phantom_assassin,medusa,tusk,earthshaker,dark_willow,weaver,"""aegis_of_the_immortal,power_treads,hurricane_pike,black_king_bar,silver_edge,mask_of_madness"""
436,outworld_destroyer,lifestealer,spectre,grimstroke,spirit_breaker,witch_doctor,phantom_assassin,pugna,kunkka,necrophos,"""yasha_and_kaya,revenants_brooch,blink_dagger,aghanims_scepter,hurricane_pike,power_treads"""
437,lifestealer,outworld_destroyer,spectre,grimstroke,spirit_breaker,witch_doctor,phantom_assassin,pugna,kunkka,necrophos,"""phase_boots,armlet_of_mordiggian,nullifier,monkey_king_bar,skull_basher,assault_cuirass"""
438,spectre,outworld_destroyer,lifestealer,grimstroke,spirit_breaker,witch_doctor,phantom_assassin,pugna,kunkka,necrophos,"""hand_of_midas,blade_mail,manta_style,butterfly,demon_edge,power_treads"""
439,grimstroke,outworld_destroyer,lifestealer,spectre,spirit_breaker,witch_doctor,phantom_assassin,pugna,kunkka,necrophos,"""sentry_ward,ghost_scepter,glimmer_cape,boots_of_speed,dust_of_appearance,aether_lens"""
440,spirit_breaker,outworld_destroyer,lifestealer,spectre,grimstroke,witch_doctor,phantom_assassin,pugna,kunkka,necrophos,"""spirit_vessel,heavens_halberd,boots_of_bearing,magic_wand"""
441,sand_king,muerta,earthshaker,axe,lich,chaos_knight,magnus,dazzle,pudge,lion,"""observer_and_sentry_wards,heart_of_tarrasque,boots_of_travel,overwhelming_blink,lotus_orb,dust_of_appearance"""
442,muerta,sand_king,earthshaker,axe,lich,chaos_knight,magnus,dazzle,pudge,lion,"""crystalys,black_king_bar,force_staff,mjollnir,power_treads,linkens_sphere"""
443,earthshaker,sand_king,muerta,axe,lich,chaos_knight,magnus,dazzle,pudge,lion,"""ultimate_orb,black_king_bar,daedalus,aghanims_scepter,boots_of_speed,bracer"""
444,axe,sand_king,muerta,earthshaker,lich,chaos_knight,magnus,dazzle,pudge,lion,"""vanguard,black_king_bar,heart_of_tarrasque,phase_boots,blade_mail,blink_dagger"""
445,lich,sand_king,muerta,earthshaker,axe,chaos_knight,magnus,dazzle,pudge,lion,"""arcane_boots,mekansm,force_staff,magic_wand,glimmer_cape,ultimate_orb"""
446,lone_druid,lion,witch_doctor,luna,shadow_shaman,medusa,tiny,sniper,natures_prophet,weaver,"""boots_of_speed,butterfly"""
447,lion,lone_druid,witch_doctor,luna,shadow_shaman,medusa,tiny,sniper,natures_prophet,weaver,"""euls_scepter_of_divinity,shadow_blade,aghanims_scepter,tranquil_boots,kaya_and_sange"""
448,witch_doctor,lone_druid,lion,luna,shadow_shaman,medusa,tiny,sniper,natures_prophet,weaver,"""aghanims_scepter,spirit_vessel,shadow_blade,aether_lens,arcane_boots,shadow_amulet"""
449,luna,lone_druid,lion,witch_doctor,shadow_shaman,medusa,tiny,sniper,natures_prophet,weaver,"""silver_edge,manta_style,satanic,dragon_lance,boots_of_travel_2,butterfly"""
450,shadow_shaman,lone_druid,lion,witch_doctor,luna,medusa,tiny,sniper,natures_prophet,weaver,"""arcane_boots,shadow_blade,refresher_orb,phylactery,aghanims_scepter"""
451,ember_spirit,witch_doctor,lina,bristleback,dazzle,meepo,monkey_king,axe,lich,grimstroke,"""daedalus,daedalus,quelling_blade,maelstrom,power_treads,vitality_booster"""
452,witch_doctor,ember_spirit,lina,bristleback,dazzle,meepo,monkey_king,axe,lich,grimstroke,"""arcane_boots,glimmer_cape,dust_of_appearance,aeon_disk,aghanims_scepter,octarine_core"""
453,lina,ember_spirit,witch_doctor,bristleback,dazzle,meepo,monkey_king,axe,lich,grimstroke,"""black_king_bar,bottle,crystalys,falcon_blade,shadow_blade,boots_of_speed"""
454,bristleback,ember_spirit,witch_doctor,lina,dazzle,meepo,monkey_king,axe,lich,grimstroke,"""bloodstone,arcane_boots,blade_mail,vanguard,aghanims_scepter,heart_of_tarrasque"""
455,dazzle,ember_spirit,witch_doctor,lina,bristleback,meepo,monkey_king,axe,lich,grimstroke,"""magic_wand,void_stone,aether_lens,void_stone,arcane_boots,octarine_core_recipe"""
456,pudge,io,slark,alchemist,mirana,tidehunter,monkey_king,spirit_breaker,muerta,magnus,"""tranquil_boots,heart_of_tarrasque,crimson_guard,blink_dagger,pipe_of_insight,aghanims_scepter"""
457,io,pudge,slark,alchemist,mirana,tidehunter,monkey_king,spirit_breaker,muerta,magnus,"""dust_of_appearance,reaver,observer_and_sentry_wards,solar_crest,ring_of_regen,headdress"""
458,slark,pudge,io,alchemist,mirana,tidehunter,monkey_king,spirit_breaker,muerta,magnus,"""power_treads,silver_edge,harpoon,monkey_king_bar,eye_of_skadi,abyssal_blade"""
459,alchemist,pudge,io,slark,mirana,tidehunter,monkey_king,spirit_breaker,muerta,magnus,"""abyssal_blade,silver_edge,assault_cuirass,swift_blink,manta_style,eye_of_skadi"""
460,mirana,pudge,io,slark,alchemist,tidehunter,monkey_king,spirit_breaker,muerta,magnus,"""spirit_vessel,heavens_halberd,linkens_sphere,aghanims_scepter,gem_of_true_sight,wind_waker"""
461,treant_protector,riki,muerta,mars,enchantress,tusk,morphling,puck,axe,grimstroke,"""boots_of_speed,magic_stick,wind_lace,medallion_of_courage,crown,euls_scepter_of_divinity"""
462,riki,treant_protector,muerta,mars,enchantress,tusk,morphling,puck,axe,grimstroke,"""orb_of_corrosion,power_treads,yasha,magic_wand,diffusal_blade,clarity"""
463,muerta,treant_protector,riki,mars,enchantress,tusk,morphling,puck,axe,grimstroke,"""magic_wand,power_treads,witch_blade,maelstrom,falcon_blade,quelling_blade"""
464,mars,treant_protector,riki,muerta,enchantress,tusk,morphling,puck,axe,grimstroke,"""phase_boots,aghanims_scepter,blink_dagger,quelling_blade,bracer,magic_wand"""
465,enchantress,treant_protector,riki,muerta,mars,tusk,morphling,puck,axe,grimstroke,"""power_treads,smoke_of_deceit,magic_wand,dragon_lance,circlet,infused_raindrops"""
466,undying,brewmaster,phoenix,enchantress,chen,tusk,death_prophet,sven,storm_spirit,magnus,"""holy_locket,observer_and_sentry_wards,guardian_greaves,blade_mail,heart_of_tarrasque,sange_recipe"""
467,brewmaster,undying,phoenix,enchantress,chen,tusk,death_prophet,sven,storm_spirit,magnus,"""hand_of_midas,spirit_vessel,crimson_guard,phase_boots,heart_of_tarrasque"""
468,phoenix,undying,brewmaster,enchantress,chen,tusk,death_prophet,sven,storm_spirit,magnus,"""tranquil_boots,holy_locket,talisman_of_evasion,meteor_hammer"""
469,enchantress,undying,brewmaster,phoenix,chen,tusk,death_prophet,sven,storm_spirit,magnus,"""hurricane_pike,null_talisman,power_treads,witch_blade,null_talisman,euls_scepter_of_divinity"""
470,chen,undying,brewmaster,phoenix,enchantress,tusk,death_prophet,sven,storm_spirit,magnus,"""black_king_bar,power_treads,iron_branch,daedalus,maelstrom"""
471,phantom_lancer,windranger,spirit_breaker,witch_doctor,lone_druid,void_spirit,naga_siren,shadow_shaman,batrider,slardar,"""power_treads,diffusal_blade,aghanims_scepter,monkey_king_bar,sange_and_yasha,heart_of_tarrasque"""
472,windranger,phantom_lancer,spirit_breaker,witch_doctor,lone_druid,void_spirit,naga_siren,shadow_shaman,batrider,slardar,"""bracer,aghanims_scepter,gleipnir,ogre_axe,monkey_king_bar,power_treads"""
473,spirit_breaker,phantom_lancer,windranger,witch_doctor,lone_druid,void_spirit,naga_siren,shadow_shaman,batrider,slardar,"""assault_cuirass,phase_boots,lotus_orb,drum_of_endurance,spirit_vessel,blade_mail"""
474,witch_doctor,phantom_lancer,windranger,spirit_breaker,lone_druid,void_spirit,naga_siren,shadow_shaman,batrider,slardar,"""black_king_bar,aghanims_scepter,soul_booster,boots_of_speed,glimmer_cape,void_stone"""
475,lone_druid,phantom_lancer,windranger,spirit_breaker,witch_doctor,void_spirit,naga_siren,shadow_shaman,batrider,slardar,"""iron_branch,iron_branch,iron_branch,boots_of_speed,iron_branch,cheese"""
476,silencer,natures_prophet,nyx_assassin,witch_doctor,huskar,treant_protector,morphling,shadow_demon,dawnbreaker,arc_warden,"""null_talisman,witch_blade,power_treads,rod_of_atos,hurricane_pike"""
477,natures_prophet,silencer,nyx_assassin,witch_doctor,huskar,treant_protector,morphling,shadow_demon,dawnbreaker,arc_warden,"""orchid_malevolence,dagon,skull_basher,orb_of_corrosion,power_treads,desolator"""
478,nyx_assassin,silencer,natures_prophet,witch_doctor,huskar,treant_protector,morphling,shadow_demon,dawnbreaker,arc_warden,"""blink_dagger,magic_wand,dagon,tranquil_boots"""
479,witch_doctor,silencer,natures_prophet,nyx_assassin,huskar,treant_protector,morphling,shadow_demon,dawnbreaker,arc_warden,"""glimmer_cape,arcane_boots,aghanims_scepter,magic_wand"""
480,huskar,silencer,natures_prophet,nyx_assassin,witch_doctor,treant_protector,morphling,shadow_demon,dawnbreaker,arc_warden,"""armlet_of_mordiggian,power_treads,bracer,bracer,assault_cuirass"""
481,faceless_void,zeus,outworld_destroyer,dazzle,natures_prophet,storm_spirit,morphling,winter_wyvern,undying,huskar,"""power_treads,hand_of_midas,silver_edge,mjollnir,black_king_bar,monkey_king_bar"""
482,zeus,faceless_void,outworld_destroyer,dazzle,natures_prophet,storm_spirit,morphling,winter_wyvern,undying,huskar,"""arcane_boots,refresher_orb,phylactery,aether_lens,kaya"""
483,outworld_destroyer,faceless_void,zeus,dazzle,natures_prophet,storm_spirit,morphling,winter_wyvern,undying,huskar,"""scythe_of_vyse,black_king_bar,orchid_malevolence,meteor_hammer,witch_blade,power_treads"""
484,dazzle,faceless_void,zeus,outworld_destroyer,natures_prophet,storm_spirit,morphling,winter_wyvern,undying,huskar,"""aether_lens,spirit_vessel,orb_of_corrosion,observer_and_sentry_wards,guardian_greaves"""
485,natures_prophet,faceless_void,zeus,outworld_destroyer,dazzle,storm_spirit,morphling,winter_wyvern,undying,huskar,"""aghanims_scepter,spirit_vessel,bloodthorn,desolator,hand_of_midas,power_treads"""
486,pudge,techies,dark_willow,puck,silencer,sniper,grimstroke,spectre,earthshaker,slardar,"""blink_dagger,ethereal_blade,blade_mail,boots_of_travel,black_king_bar"""
487,techies,pudge,dark_willow,puck,silencer,sniper,grimstroke,spectre,earthshaker,slardar,"""hurricane_pike,ethereal_blade,octarine_core,aghanims_scepter,moon_shard"""
488,dark_willow,pudge,techies,puck,silencer,sniper,grimstroke,spectre,earthshaker,slardar,"""silver_edge,wind_waker,power_treads,aghanims_scepter,witch_blade,octarine_core"""
489,puck,pudge,techies,dark_willow,silencer,sniper,grimstroke,spectre,earthshaker,slardar,"""scythe_of_vyse,wind_waker,ethereal_blade,overwhelming_blink,revenants_brooch,octarine_core"""
490,silencer,pudge,techies,dark_willow,puck,sniper,grimstroke,spectre,earthshaker,slardar,"""satanic,silver_edge,boots_of_travel,black_king_bar,witch_blade,moon_shard"""
491,grimstroke,morphling,vengeful_spirit,primal_beast,natures_prophet,muerta,jakiro,necrophos,pudge,mirana,"""arcane_boots,glimmer_cape,wind_lace,magic_wand,spirit_vessel"""
492,morphling,grimstroke,vengeful_spirit,primal_beast,natures_prophet,muerta,jakiro,necrophos,pudge,mirana,"""morbid_mask,manta_style,eye_of_skadi,wraith_band,linkens_sphere,power_treads"""
493,vengeful_spirit,grimstroke,morphling,primal_beast,natures_prophet,muerta,jakiro,necrophos,pudge,mirana,"""tranquil_boots,dust_of_appearance,magic_wand,solar_crest,force_staff,observer_and_sentry_wards"""
494,primal_beast,grimstroke,morphling,vengeful_spirit,natures_prophet,muerta,jakiro,necrophos,pudge,mirana,"""phase_boots,magic_wand,blade_mail,lotus_orb,heart_of_tarrasque,bracer"""
495,natures_prophet,grimstroke,morphling,vengeful_spirit,primal_beast,muerta,jakiro,necrophos,pudge,mirana,"""power_treads,desolator,silver_edge,bloodthorn,medallion_of_courage"""
496,silencer,zeus,slardar,ogre_magi,spectre,kunkka,pudge,dawnbreaker,luna,ancient_apparition,"""ring_of_basilius,null_talisman,shadow_blade,null_talisman,witch_blade,power_treads"""
497,zeus,silencer,slardar,ogre_magi,spectre,kunkka,pudge,dawnbreaker,luna,ancient_apparition,"""phylactery,aghanims_scepter,refresher_orb,aether_lens,arcane_boots,kaya"""
498,slardar,silencer,zeus,ogre_magi,spectre,kunkka,pudge,dawnbreaker,luna,ancient_apparition,"""echo_sabre,blink_dagger,assault_cuirass,bracer,black_king_bar,power_treads"""
499,ogre_magi,silencer,zeus,slardar,spectre,kunkka,pudge,dawnbreaker,luna,ancient_apparition,"""arcane_boots,fluffy_hat,observer_and_sentry_wards,hand_of_midas,pipe_of_insight,heart_of_tarrasque"""
500,spectre,silencer,zeus,slardar,ogre_magi,kunkka,pudge,dawnbreaker,luna,ancient_apparition,"""urn_of_shadows,blade_mail,manta_style,eye_of_skadi,radiance,power_treads"""
