294,dazzle,silencer,faceless_void,chaos_knight,bane,vengeful_spirit,windranger,phantom_lancer,crystal_maiden,slardar,"""aghanims_scepter,octarine_core,magic_wand,black_king_bar,hand_of_midas,boots_of_speed"""
295,bane,silencer,faceless_void,chaos_knight,dazzle,vengeful_spirit,windranger,phantom_lancer,crystal_maiden,slardar,"""blink_dagger,glimmer_cape,arcane_boots,magic_wand,aeon_disk,null_talisman"""
296,wraith_king,zeus,dark_willow,chen,natures_prophet,lone_druid,witch_doctor,riki,pangolier,dazzle,"""phase_boots,blink_dagger,aghanims_scepter,hand_of_midas,bracer,radiance"""
297,zeus,wraith_king,dark_willow,chen,natures_prophet,lone_druid,witch_doctor,riki,pangolier,dazzle,"""phylactery,ethereal_blade,bottle,arcane_boots,aether_lens"""
298,dark_willow,wraith_king,zeus,chen,natures_prophet,lone_druid,witch_doctor,riki,pangolier,dazzle,"""orchid_malevolence,force_staff,blitz_knuckles,power_treads,null_talisman,aghanims_scepter"""
299,chen,wraith_king,zeus,dark_willow,natures_prophet,lone_druid,witch_doctor,riki,pangolier,dazzle,"""vladmirs_offering,smoke_of_deceit,drum_of_endurance,guardian_greaves"""
300,natures_prophet,wraith_king,zeus,dark_willow,chen,lone_druid,witch_doctor,riki,pangolier,dazzle,"""spirit_vessel,shadow_blade,ogre_axe,staff_of_wizardry,power_treads"""
301,chen,sniper,anti-mage,windranger,slardar,techies,templar_assassin,axe,hoodwink,earthshaker,"""guardian_greaves,pipe_of_insight,observer_and_sentry_wards,solar_crest,vladmirs_offering,magic_wand"""
302,sniper,chen,anti-mage,windranger,slardar,techies,templar_assassin,axe,hoodwink,earthshaker,"""silver_edge,mask_of_madness,butterfly,boots_of_speed,aghanims_scepter,maelstrom"""
303,anti-mage,chen,sniper,windranger,slardar,techies,templar_assassin,axe,hoodwink,earthshaker,"""battle_fury,satanic,eye_of_skadi,abyssal_blade,power_treads,manta_style"""
304,windranger,chen,sniper,anti-mage,slardar,techies,templar_assassin,axe,hoodwink,earthshaker,"""daedalus,maelstrom,aghanims_scepter,disperser,orb_of_corrosion,phase_boots"""
305,slardar,chen,sniper,anti-mage,windranger,techies,templar_assassin,axe,hoodwink,earthshaker,"""magic_wand,phase_boots,blink_dagger,black_king_bar,assault_cuirass,echo_sabre"""
306,juggernaut,windranger,puck,shadow_shaman,jakiro,shadow_fiend,spirit_breaker,crystal_maiden,techies,phantom_assassin,"""magic_wand,power_treads,battle_fury,manta_style,monkey_king_bar"""
307,windranger,juggernaut,puck,shadow_shaman,jakiro,shadow_fiend,spirit_breaker,crystal_maiden,techies,phantom_assassin,"""dust_of_appearance,demon_edge,maelstrom,aghanims_scepter,power_treads,linkens_sphere"""
308,puck,juggernaut,windranger,shadow_shaman,jakiro,shadow_fiend,spirit_breaker,crystal_maiden,techies,phantom_assassin,"""blink_dagger,kaya_and_sange,bottle,boots_of_speed,magic_wand,witch_blade"""
309,shadow_shaman,juggernaut,windranger,puck,jakiro,shadow_fiend,spirit_breaker,crystal_maiden,techies,phantom_assassin,"""magic_wand,boots_of_travel,aghanims_scepter,blink_dagger,wind_lace,aether_lens"""
310,jakiro,juggernaut,windranger,puck,shadow_shaman,shadow_fiend,spirit_breaker,crystal_maiden,techies,phantom_assassin,"""arcane_boots,observer_and_sentry_wards,force_staff,magic_wand,glimmer_cape,void_stone"""
311,shadow_shaman,queen_of_pain,centaur_warrunner,witch_doctor,slark,lich,earthshaker,luna,pudge,lion,"""blink_dagger,soul_ring,aghanims_scepter,arcane_boots,aeon_disk,magic_stick"""
312,queen_of_pain,shadow_shaman,centaur_warrunner,witch_doctor,slark,lich,earthshaker,luna,pudge,lion,"""bottle,magic_wand,power_treads,linkens_sphere,aghanims_scepter,kaya_and_sange"""
313,centaur_warrunner,shadow_shaman,queen_of_pain,witch_doctor,slark,lich,earthshaker,luna,pudge,lion,"""phase_boots,blade_mail,pipe_of_insight,crimson_guard,blink_dagger,heart_of_tarrasque"""
314,witch_doctor,shadow_shaman,queen_of_pain,centaur_warrunner,slark,lich,earthshaker,luna,pudge,lion,"""blink_dagger,ring_of_basilius,aghanims_scepter,arcane_boots,glimmer_cape,linkens_sphere"""
315,slark,shadow_shaman,queen_of_pain,centaur_warrunner,witch_doctor,lich,earthshaker,luna,pudge,lion,"""harpoon,silver_edge,power_treads,black_king_bar,falcon_blade"""
316,dragon_knight,shadow_shaman,luna,natures_prophet,dark_willow,jakiro,outworld_destroyer,bounty_hunter,spirit_breaker,weaver,"""assault_cuirass,aghanims_scepter,blink_dagger,manta_style,power_treads,hand_of_midas"""
317,shadow_shaman,dragon_knight,luna,natures_prophet,dark_willow,jakiro,outworld_destroyer,bounty_hunter,spirit_breaker,weaver,"""arcane_boots,aghanims_scepter,blink_dagger,aether_lens"""
318,luna,dragon_knight,shadow_shaman,natures_prophet,dark_willow,jakiro,outworld_destroyer,bounty_hunter,spirit_breaker,weaver,"""satanic,manta_style,black_king_bar,power_treads,butterfly,crystalys"""
319,natures_prophet,dragon_knight,shadow_shaman,luna,dark_willow,jakiro,outworld_destroyer,bounty_hunter,spirit_breaker,weaver,"""witch_blade,crystalys,black_king_bar,heart_of_tarrasque,power_treads,blade_mail"""
320,dark_willow,dragon_knight,shadow_shaman,luna,natures_prophet,jakiro,outworld_destroyer,bounty_hunter,spirit_breaker,weaver,"""tranquil_boots,euls_scepter_of_divinity,aghanims_scepter,glimmer_cape,magic_wand"""
321,natures_prophet,storm_spirit,weaver,legion_commander,clockwerk,lion,spirit_breaker,dragon_knight,faceless_void,sniper,"""iron_branch,blight_stone,observer_and_sentry_wards,power_treads,aghanims_scepter,silver_edge"""
322,storm_spirit,natures_prophet,weaver,legion_commander,clockwerk,lion,spirit_breaker,dragon_knight,faceless_void,sniper,"""bloodthorn,power_treads,bottle,void_stone,bloodstone,circlet"""
323,weaver,natures_prophet,storm_spirit,legion_commander,clockwerk,lion,spirit_breaker,dragon_knight,faceless_void,sniper,"""daedalus,hurricane_pike,wraith_band,desolator,falcon_blade"""
324,legion_commander,natures_prophet,storm_spirit,weaver,clockwerk,lion,spirit_breaker,dragon_knight,faceless_void,sniper,"""boots_of_speed,magic_wand,assault_cuirass,blade_mail,desolator,blink_dagger"""
325,clockwerk,natures_prophet,storm_spirit,weaver,legion_commander,lion,spirit_breaker,dragon_knight,faceless_void,sniper,"""arcane_boots,blade_mail,aeon_disk,shivas_guard,spirit_vessel"""
326,oracle,bristleback,dazzle,weaver,riki,witch_doctor,muerta,doom,storm_spirit,jakiro,"""aether_lens,arcane_boots,gem_of_true_sight,gem_of_true_sight,observer_and_sentry_wards,boots_of_travel"""
327,bristleback,oracle,dazzle,weaver,riki,witch_doctor,muerta,doom,storm_spirit,jakiro,"""quelling_blade,vanguard,aghanims_scepter,lotus_orb,boots_of_travel,radiance"""
328,dazzle,oracle,bristleback,weaver,riki,witch_doctor,muerta,doom,storm_spirit,jakiro,"""force_staff,euls_scepter_of_divinity,aether_lens,orb_of_venom,boots_of_speed"""
329,weaver,oracle,bristleback,dazzle,riki,witch_doctor,muerta,doom,storm_spirit,jakiro,"""diffusal_blade,gleipnir,falcon_blade,hurricane_pike,black_king_bar,power_treads"""
330,riki,oracle,bristleback,dazzle,weaver,witch_doctor,muerta,doom,storm_spirit,jakiro,"""diffusal_blade,manta_style,linkens_sphere,daedalus,aghanims_scepter,power_treads"""
331,necrophos,morphling,vengeful_spirit,pudge,spirit_breaker,jakiro,invoker,faceless_void,magnus,pugna,"""shivas_guard,heart_of_tarrasque,boots_of_travel,lotus_orb,magic_wand,radiance"""
332,morphling,necrophos,vengeful_spirit,pudge,spirit_breaker,jakiro,invoker,faceless_void,magnus,pugna,"""falcon_blade,boots_of_travel,black_king_bar,satanic,eye_of_skadi,manta_style"""
333,vengeful_spirit,necrophos,morphling,pudge,spirit_breaker,jakiro,invoker,faceless_void,magnus,pugna,"""tranquil_boots,medallion_of_courage,dust_of_appearance,sentry_ward,aether_lens,void_stone"""
334,pudge,necrophos,morphling,vengeful_spirit,spirit_breaker,jakiro,invoker,faceless_void,magnus,pugna,"""blink_dagger,tranquil_boots,euls_scepter_of_divinity,aether_lens,dust_of_appearance,staff_of_wizardry"""
335,spirit_breaker,necrophos,morphling,vengeful_spirit,pudge,jakiro,invoker,faceless_void,magnus,pugna,"""lotus_orb,phase_boots,wind_waker,octarine_core,aghanims_scepter,yasha_and_kaya"""
336,spirit_breaker,sniper,shadow_fiend,witch_doctor,natures_prophet,riki,shadow_shaman,centaur_warrunner,pudge,pugna,"""phase_boots,black_king_bar,boots_of_bearing,bracer,octarine_core,bracer"""
337,sniper,spirit_breaker,shadow_fiend,witch_doctor,natures_prophet,riki,shadow_shaman,centaur_warrunner,pudge,pugna,"""revenants_brooch,claymore,mask_of_madness,hurricane_pike,mjollnir,power_treads"""
338,shadow_fiend,spirit_breaker,sniper,witch_doctor,natures_prophet,riki,shadow_shaman,centaur_warrunner,pudge,pugna,"""power_treads,hurricane_pike,boots_of_travel,mask_of_madness,black_king_bar,silver_edge"""
339,witch_doctor,spirit_breaker,sniper,shadow_fiend,natures_prophet,riki,shadow_shaman,centaur_warrunner,pudge,pugna,"""boots_of_speed,gem_of_true_sight,observer_and_sentry_wards,glimmer_cape,aether_lens,dust_of_appearance"""
340,natures_prophet,spirit_breaker,sniper,shadow_fiend,witch_doctor,riki,shadow_shaman,centaur_warrunner,pudge,pugna,"""mask_of_madness,aghanims_scepter,orchid_malevolence,power_treads,solar_crest,gem_of_true_sight"""
341,witch_doctor,phantom_lancer,riki,axe,grimstroke,sniper,templar_assassin,lich,chaos_knight,lion,"""aeon_disk,black_king_bar,glimmer_cape,boots_of_speed,aether_lens,aghanims_scepter"""
342,phantom_lancer,witch_doctor,riki,axe,grimstroke,sniper,templar_assassin,lich,chaos_knight,lion,"""diffusal_blade,mage_slayer,power_treads,abyssal_blade,aghanims_scepter,heart_of_tarrasque"""
343,riki,witch_doctor,phantom_lancer,axe,grimstroke,sniper,templar_assassin,lich,chaos_knight,lion,"""disperser,manta_style,black_king_bar,aghanims_scepter,orb_of_corrosion,power_treads"""
344,axe,witch_doctor,phantom_lancer,riki,grimstroke,sniper,templar_assassin,lich,chaos_knight,lion,"""blade_mail,overwhelming_blink,black_king_bar,phase_boots,lotus_orb,magic_wand"""
345,grimstroke,witch_doctor,phantom_lancer,riki,axe,sniper,templar_assassin,lich,chaos_knight,lion,"""arcane_boots,blink_dagger,gem_of_true_sight,ghost_scepter,force_staff,aghanims_scepter"""
346,shadow_fiend,muerta,pudge,undying,legion_commander,warlock,invoker,crystal_maiden,centaur_warrunner,alchemist,"""satanic,silver_edge,manta_style,aegis_of_the_immortal,power_treads,daedalus"""
347,muerta,shadow_fiend,pudge,undying,legion_commander,warlock,invoker,crystal_maiden,centaur_warrunner,alchemist,"""black_king_bar,mask_of_madness,daedalus,gleipnir,eye_of_skadi,power_treads"""
348,pudge,shadow_fiend,muerta,undying,legion_commander,warlock,invoker,crystal_maiden,centaur_warrunner,alchemist,"""pipe_of_insight,blink_dagger,blade_mail,observer_and_sentry_wards,magic_wand,tranquil_boots"""
349,undying,shadow_fiend,muerta,pudge,legion_commander,warlock,invoker,crystal_maiden,centaur_warrunner,alchemist,"""blade_mail,aghanims_scepter,magic_wand,glimmer_cape,dust_of_appearance,arcane_boots"""
350,legion_commander,shadow_fiend,muerta,pudge,undying,warlock,invoker,crystal_maiden,centaur_warrunner,alchemist,"""blink_dagger,phase_boots,aghanims_scepter,blade_mail,assault_cuirass,black_king_bar"""
351,huskar,kunkka,pudge,slark,phantom_lancer,sniper,techies,viper,witch_doctor,chaos_knight,"""gauntlets_of_strength,heart_of_tarrasque,heavens_halberd,armlet_of_mordiggian,black_king_bar,power_treads"""
352,kunkka,huskar,pudge,slark,phantom_lancer,sniper,techies,viper,witch_doctor,chaos_knight,"""abyssal_blade,silver_edge,great_healing_lotus,heart_of_tarrasque,boots_of_travel,aghanims_scepter"""
353,pudge,huskar,kunkka,slark,phantom_lancer,sniper,techies,viper,witch_doctor,chaos_knight,"""tranquil_boots,bracer,blink_dagger,observer_and_sentry_wards,heart_of_tarrasque,aghanims_scepter"""
354,slark,huskar,kunkka,pudge,phantom_lancer,sniper,techies,viper,witch_doctor,chaos_knight,"""diffusal_blade,eye_of_skadi,mithril_hammer,falcon_blade,skull_basher,power_treads"""
355,phantom_lancer,huskar,kunkka,pudge,slark,sniper,techies,viper,witch_doctor,chaos_knight,"""crimson_guard,power_treads,diffusal_blade,dust_of_appearance,heart_of_tarrasque,butterfly"""
356,clinkz,techies,phantom_assassin,slardar,faceless_void,bloodseeker,alchemist,lone_druid,disruptor,pugna,"""satanic,daedalus,eye_of_skadi,daedalus,power_treads,desolator"""
357,techies,clinkz,phantom_assassin,slardar,faceless_void,bloodseeker,alchemist,lone_druid,disruptor,pugna,"""aether_lens,octarine_core,aghanims_scepter,magic_wand,arcane_boots,scythe_of_vyse"""
358,phantom_assassin,clinkz,techies,slardar,faceless_void,bloodseeker,alchemist,lone_druid,disruptor,pugna,"""power_treads,battle_fury,desolator,divine_rapier,divine_rapier,divine_rapier"""
359,slardar,clinkz,techies,phantom_assassin,faceless_void,bloodseeker,alchemist,lone_druid,disruptor,pugna,"""echo_sabre,blink_dagger,black_king_bar,power_treads,aghanims_scepter,heart_of_tarrasque"""
360,faceless_void,clinkz,techies,phantom_assassin,slardar,bloodseeker,alchemist,lone_druid,disruptor,pugna,"""silver_edge,daedalus,linkens_sphere,divine_rapier,moon_shard,power_treads"""
361,dark_willow,faceless_void,witch_doctor,zeus,clockwerk,natures_prophet,nyx_assassin,primal_beast,chaos_knight,ancient_apparition,"""octarine_core,tranquil_boots,moon_shard,aghanims_scepter,hand_of_midas,quelling_blade"""
362,faceless_void,dark_willow,witch_doctor,zeus,clockwerk,natures_prophet,nyx_assassin,primal_beast,chaos_knight,ancient_apparition,"""black_king_bar,power_treads,eye_of_skadi,mjollnir,butterfly,refresher_orb"""
363,witch_doctor,dark_willow,faceless_void,zeus,clockwerk,natures_prophet,nyx_assassin,primal_beast,chaos_knight,ancient_apparition,"""aghanims_scepter,boots_of_travel,glimmer_cape,spirit_vessel,dust_of_appearance,aeon_disk"""
364,zeus,dark_willow,faceless_void,witch_doctor,clockwerk,natures_prophet,nyx_assassin,primal_beast,chaos_knight,ancient_apparition,"""arcane_boots,bottle,black_king_bar,aghanims_scepter,phylactery,kaya_and_sange"""
365,clockwerk,dark_willow,faceless_void,witch_doctor,zeus,natures_prophet,nyx_assassin,primal_beast,chaos_knight,ancient_apparition,"""shivas_guard,phase_boots,blade_mail,quelling_blade,heart_of_tarrasque,pipe_of_insight"""
366,necrophos,lina,earthshaker,spectre,jakiro,storm_spirit,abaddon,wraith_king,grimstroke,chaos_knight,"""euls_scepter_of_divinity,boots_of_travel,bracer,eternal_shroud,heart_of_tarrasque,aghanims_scepter"""
367,lina,necrophos,earthshaker,spectre,jakiro,storm_spirit,abaddon,wraith_king,grimstroke,chaos_knight,"""boots_of_speed,ethereal_blade,euls_scepter_of_divinity,aether_lens,null_talisman,aghanims_scepter"""
368,earthshaker,necrophos,lina,spectre,jakiro,storm_spirit,abaddon,wraith_king,grimstroke,chaos_knight,"""scythe_of_vyse,blink_dagger,silver_edge,bracer,boots_of_travel,bottle"""
369,spectre,necrophos,lina,earthshaker,jakiro,storm_spirit,abaddon,wraith_king,grimstroke,chaos_knight,"""power_treads,blade_mail,butterfly,manta_style,skull_basher,heart_of_tarrasque"""
370,jakiro,necrophos,lina,earthshaker,spectre,storm_spirit,abaddon,wraith_king,grimstroke,chaos_knight,"""arcane_boots,circlet,blink_dagger,aghanims_scepter,mantle_of_intelligence"""
371,juggernaut,mars,ancient_apparition,witch_doctor,monkey_king,weaver,invoker,jakiro,lion,tidehunter,"""manta_style,swift_blink,battle_fury,mjollnir,aghanims_scepter,power_treads"""
372,mars,juggernaut,ancient_apparition,witch_doctor,monkey_king,weaver,invoker,jakiro,lion,tidehunter,"""phase_boots,blink_dagger,black_king_bar,blade_mail,soul_ring,heart_of_tarrasque"""
373,ancient_apparition,juggernaut,mars,witch_doctor,monkey_king,weaver,invoker,jakiro,lion,tidehunter,"""gem_of_true_sight,sentry_ward,dust_of_appearance,boots_of_speed,octarine_core,aghanims_scepter"""
374,witch_doctor,juggernaut,mars,ancient_apparition,monkey_king,weaver,invoker,jakiro,lion,tidehunter,"""glimmer_cape,blink_dagger,black_king_bar,aghanims_scepter,boots_of_speed,aeon_disk"""
375,monkey_king,juggernaut,mars,ancient_apparition,witch_doctor,weaver,invoker,jakiro,lion,tidehunter,"""black_king_bar,harpoon,phase_boots,butterfly,eye_of_skadi,desolator"""
376,night_stalker,necrophos,lion,witch_doctor,templar_assassin,beastmaster,enchantress,void_spirit,ursa,invoker,"""phase_boots,blink_dagger,black_king_bar,harpoon,assault_cuirass,bracer"""
377,necrophos,night_stalker,lion,witch_doctor,templar_assassin,beastmaster,enchantress,void_spirit,ursa,invoker,"""boots_of_travel,radiance,heart_of_tarrasque,sange,bracer,null_talisman"""
378,lion,night_stalker,necrophos,witch_doctor,templar_assassin,beastmaster,enchantress,void_spirit,ursa,invoker,"""force_staff,blink_dagger,aghanims_scepter,magic_wand,tranquil_boots"""
379,witch_doctor,night_stalker,necrophos,lion,templar_assassin,beastmaster,enchantress,void_spirit,ursa,invoker,"""magic_wand,force_staff,shadow_amulet,boots_of_speed,aghanims_scepter,aether_lens"""
380,templar_assassin,night_stalker,necrophos,lion,witch_doctor,beastmaster,enchantress,void_spirit,ursa,invoker,"""blink_dagger,power_treads,butterfly,crystalys,desolator,dragon_lance"""
381,lion,pugna,wraith_king,invoker,phantom_assassin,troll_warlord,pudge,snapfire,grimstroke,omniknight,"""force_staff,magic_wand,tranquil_boots,aghanims_scepter"""
382,pugna,lion,wraith_king,invoker,phantom_assassin,troll_warlord,pudge,snapfire,grimstroke,omniknight,"""aether_lens,force_staff,arcane_boots,magic_wand"""
383,wraith_king,lion,pugna,invoker,phantom_assassin,troll_warlord,pudge,snapfire,grimstroke,omniknight,"""phase_boots,bracer,armlet_of_mordiggian,assault_cuirass,sange,blade_of_alacrity"""
384,invoker,lion,pugna,wraith_king,phantom_assassin,troll_warlord,pudge,snapfire,grimstroke,omniknight,"""spirit_vessel,iron_branch,hand_of_midas,boots_of_travel,circlet,linkens_sphere"""
385,phantom_assassin,lion,pugna,wraith_king,invoker,troll_warlord,pudge,snapfire,grimstroke,omniknight,"""desolator,black_king_bar,orb_of_corrosion,daedalus,power_treads,quelling_blade"""
386,pugna,slark,bloodseeker,rubick,queen_of_pain,sven,bounty_hunter,treant_protector,muerta,outworld_destroyer,"""observer_ward,aghanims_scepter,aether_lens,aeon_disk,tranquil_boots,blink_dagger"""
387,slark,pugna,bloodseeker,rubick,queen_of_pain,sven,bounty_hunter,treant_protector,muerta,outworld_destroyer,"""silver_edge,abyssal_blade,power_treads,dust_of_appearance,harpoon,eye_of_skadi"""
388,bloodseeker,pugna,slark,rubick,queen_of_pain,sven,bounty_hunter,treant_protector,muerta,outworld_destroyer,"""phase_boots,manta_style,magic_wand,sange_and_yasha,radiance,mjollnir"""
389,rubick,pugna,slark,bloodseeker,queen_of_pain,sven,bounty_hunter,treant_protector,muerta,outworld_destroyer,"""aghanims_scepter,dust_of_appearance,bracer,aether_lens,power_treads,null_talisman"""
390,queen_of_pain,pugna,slark,bloodseeker,rubick,sven,bounty_hunter,treant_protector,muerta,outworld_destroyer,"""blade_mail,meteor_hammer,moon_shard,vladmirs_offering,moon_shard,boots_of_travel"""
391,wraith_king,zeus,natures_prophet,troll_warlord,vengeful_spirit,centaur_warrunner,grimstroke,ember_spirit,ursa,mirana,"""armlet_of_mordiggian,blink_dagger,phase_boots,quelling_blade,radiance,magic_wand"""
392,zeus,wraith_king,natures_prophet,troll_warlord,vengeful_spirit,centaur_warrunner,grimstroke,ember_spirit,ursa,mirana,"""kaya,boots_of_travel,bottle,octarine_core,phylactery"""
393,natures_prophet,wraith_king,zeus,troll_warlord,vengeful_spirit,centaur_warrunner,grimstroke,ember_spirit,ursa,mirana,"""power_treads,ogre_axe,magic_wand,blade_of_alacrity,solar_crest,orchid_malevolence"""
394,troll_warlord,wraith_king,zeus,natures_prophet,vengeful_spirit,centaur_warrunner,grimstroke,ember_spirit,ursa,mirana,"""diffusal_blade,magic_wand,maelstrom,skull_basher,sange_and_yasha,phase_boots"""
395,vengeful_spirit,wraith_king,zeus,natures_prophet,troll_warlord,centaur_warrunner,grimstroke,ember_spirit,ursa,mirana,"""boots_of_speed,glimmer_cape,solar_crest,magic_wand,ghost_scepter,smoke_of_deceit"""
396,skywrath_mage,witch_doctor,weaver,pugna,nyx_assassin,morphling,lion,axe,invoker,jakiro,"""bottle,rod_of_atos,scythe_of_vyse,aghanims_scepter,octarine_core,boots_of_travel"""
397,witch_doctor,skywrath_mage,weaver,pugna,nyx_assassin,morphling,lion,axe,invoker,jakiro,"""arcane_boots,magic_wand,black_king_bar,glimmer_cape,aghanims_scepter"""
398,weaver,skywrath_mage,witch_doctor,pugna,nyx_assassin,morphling,lion,axe,invoker,jakiro,"""dragon_lance,daedalus,satanic,desolator,eye_of_skadi,black_king_bar"""
399,pugna,skywrath_mage,witch_doctor,weaver,nyx_assassin,morphling,lion,axe,invoker,jakiro,"""magic_wand,glimmer_cape,black_king_bar,aether_lens,boots_of_travel"""
400,nyx_assassin,skywrath_mage,witch_doctor,weaver,pugna,morphling,lion,axe,invoker,jakiro,"""ethereal_blade,dagon,dust_of_appearance,wind_lace,arcane_boots,linkens_sphere"""
401,snapfire,marci,slark,witch_doctor,chaos_knight,sniper,queen_of_pain,natures_prophet,axe,drow_ranger,"""monkey_king_bar,boots_of_travel,gleipnir,daedalus,daedalus,overwhelming_blink"""
402,marci,snapfire,slark,witch_doctor,chaos_knight,sniper,queen_of_pain,natures_prophet,axe,drow_ranger,"""quelling_blade,lotus_orb,solar_crest,black_king_bar,aghanims_scepter,boots_of_speed"""
403,slark,snapfire,marci,witch_doctor,chaos_knight,sniper,queen_of_pain,natures_prophet,axe,drow_ranger,"""echo_sabre,black_king_bar,skull_basher,power_treads,diffusal_blade,monkey_king_bar"""
404,witch_doctor,snapfire,marci,slark,chaos_knight,sniper,queen_of_pain,natures_prophet,axe,drow_ranger,"""kaya,aghanims_scepter,aether_lens,shadow_blade,tranquil_boots"""
405,chaos_knight,snapfire,marci,slark,witch_doctor,sniper,queen_of_pain,natures_prophet,axe,drow_ranger,"""heart_of_tarrasque,armlet_of_mordiggian,overwhelming_blink,black_king_bar,assault_cuirass,power_treads"""
406,night_stalker,weaver,spectre,crystal_maiden,zeus,nyx_assassin,necrophos,chaos_knight,warlock,spirit_breaker,"""phase_boots,blink_dagger,black_king_bar,nullifier,bracer,echo_sabre"""
407,weaver,night_stalker,spectre,crystal_maiden,zeus,nyx_assassin,necrophos,chaos_knight,warlock,spirit_breaker,"""lotus_orb,solar_crest,spirit_vessel,observer_ward,crystalys,magic_wand"""
408,spectre,night_stalker,weaver,crystal_maiden,zeus,nyx_assassin,necrophos,chaos_knight,warlock,spirit_breaker,"""blade_mail,butterfly,power_treads,heart_of_tarrasque,manta_style,radiance"""
409,crystal_maiden,night_stalker,weaver,spectre,zeus,nyx_assassin,necrophos,chaos_knight,warlock,spirit_breaker,"""scythe_of_vyse,tranquil_boots,magic_wand,observer_ward,force_staff,glimmer_cape"""
410,zeus,night_stalker,weaver,spectre,crystal_maiden,nyx_assassin,necrophos,chaos_knight,warlock,spirit_breaker,"""boots_of_travel,phylactery,octarine_core,aether_lens,kaya,aghanims_scepter"""
411,muerta,pudge,dark_seer,earth_spirit,lich,witch_doctor,medusa,primal_beast,zeus,ancient_apparition,"""power_treads,mjollnir,hurricane_pike,black_king_bar,silver_edge,butterfly"""
412,pudge,muerta,dark_seer,earth_spirit,lich,witch_doctor,medusa,primal_beast,zeus,ancient_apparition,"""pipe_of_insight,dust_of_appearance,phase_boots,heart_of_tarrasque,gem_of_true_sight,blink_dagger"""
413,dark_seer,muerta,pudge,earth_spirit,lich,witch_doctor,medusa,primal_beast,zeus,ancient_apparition,"""guardian_greaves,vanguard,kaya_and_sange,refresher_orb,shivas_guard,blink_dagger"""
414,earth_spirit,muerta,pudge,dark_seer,lich,witch_doctor,medusa,primal_beast,zeus,ancient_apparition,"""blade_mail,black_king_bar,spirit_vessel,aghanims_scepter,blink_dagger,heart_of_tarrasque"""
415,lich,muerta,pudge,dark_seer,earth_spirit,witch_doctor,medusa,primal_beast,zeus,ancient_apparition,"""aether_lens,arcane_boots,veil_of_discord,aghanims_scepter,kaya,magic_wand"""
416,zeus,phantom_assassin,bane,tidehunter,nyx_assassin,legion_commander,skywrath_mage,slark,rubick,pudge,"""manta_style,moon_shard,hurricane_pike,eye_of_skadi,arcane_boots,kaya_and_sange"""
417,phantom_assassin,zeus,bane,tidehunter,nyx_assassin,legion_commander,skywrath_mage,slark,rubick,pudge,"""battle_fury,desolator,satanic,black_king_bar,nullifier,skull_basher"""
418,bane,zeus,phantom_assassin,tidehunter,nyx_assassin,legion_commander,skywrath_mage,slark,rubick,pudge,"""aghanims_scepter,smoke_of_deceit,lotus_orb,boots_of_speed,aether_lens,sentry_ward"""
419,tidehunter,zeus,phantom_assassin,bane,nyx_assassin,legion_commander,skywrath_mage,slark,rubick,pudge,"""blink_dagger,refresher_orb,meteor_hammer,phase_boots,pipe_of_insight,aghanims_scepter"""
420,nyx_assassin,zeus,phantom_assassin,bane,tidehunter,legion_commander,skywrath_mage,slark,rubick,pudge,"""guardian_greaves,dagon,ethereal_blade,observer_and_sentry_wards,greater_healing_lotus"""
421,phoenix,natures_prophet,lifestealer,night_stalker,io,ogre_magi,pudge,leshrac,puck,spectre,"""observer_ward,scythe_of_vyse,hand_of_midas,reaver,spirit_vessel,tranquil_boots"""
422,natures_prophet,phoenix,lifestealer,night_stalker,io,ogre_magi,pudge,leshrac,puck,spectre,"""aghanims_scepter,rod_of_atos,solar_crest,silver_edge,boots_of_speed,magic_wand"""
423,lifestealer,phoenix,natures_prophet,night_stalker,io,ogre_magi,pudge,leshrac,puck,spectre,"""radiance,hand_of_midas,vladmirs_offering,aghanims_scepter,power_treads,desolator"""
424,night_stalker,phoenix,natures_prophet,lifestealer,io,ogre_magi,pudge,leshrac,puck,spectre,"""bracer,magic_wand,echo_sabre,phase_boots,assault_cuirass,silver_edge"""
425,io,phoenix,natures_prophet,lifestealer,night_stalker,ogre_magi,pudge,leshrac,puck,spectre,"""helm_of_the_dominator,hurricane_pike,aghanims_scepter,manta_style,heart_of_tarrasque,bottle"""
426,luna,tinker,disruptor,sniper,legion_commander,pugna,faceless_void,earth_spirit,treant_protector,magnus,"""satanic,butterfly,yasha,dragon_lance,power_treads,silver_edge"""
427,tinker,luna,disruptor,sniper,legion_commander,pugna,faceless_void,earth_spirit,treant_protector,magnus,"""ethereal_blade,soul_ring,blink_dagger,bottle,phylactery,aghanims_scepter"""
428,disruptor,luna,tinker,sniper,legion_commander,pugna,faceless_void,earth_spirit,treant_protector,magnus,"""sages_mask,arcane_boots,glimmer_cape,aghanims_scepter,bracer,magic_wand"""
429,sniper,luna,tinker,disruptor,legion_commander,pugna,faceless_void,earth_spirit,treant_protector,magnus,"""hand_of_midas,octarine_core,phylactery,aghanims_scepter,boots_of_speed"""
430,legion_commander,luna,tinker,disruptor,sniper,pugna,faceless_void,earth_spirit,treant_protector,magnus,"""phase_boots,blink_dagger,assault_cuirass,blade_mail,daedalus,aghanims_scepter"""
431,axe,tinker,zeus,shadow_fiend,vengeful_spirit,slardar,jakiro,necrophos,faceless_void,natures_prophet,"""blink_dagger,blade_mail,black_king_bar,lotus_orb,soul_booster,boots_of_travel"""
