254,axe,drow_ranger,lion,bloodseeker,undying,mirana,spirit_breaker,treant_protector,phantom_lancer,sniper,"""heart_of_tarrasque,boots_of_speed,vanguard,blade_mail,kaya_and_sange,blink_dagger"""
255,undying,drow_ranger,lion,bloodseeker,axe,mirana,spirit_breaker,treant_protector,phantom_lancer,sniper,"""vitality_booster,pipe_of_insight,reaver,orb_of_venom,guardian_greaves"""
256,terrorblade,broodmother,witch_doctor,spirit_breaker,snapfire,lion,shadow_demon,invoker,nyx_assassin,faceless_void,"""black_king_bar,manta_style,magic_wand,power_treads,eye_of_skadi,dragon_lance"""
257,broodmother,terrorblade,witch_doctor,spirit_breaker,snapfire,lion,shadow_demon,invoker,nyx_assassin,faceless_void,"""harpoon,black_king_bar,orchid_malevolence,wraith_band,power_treads,soul_ring"""
258,witch_doctor,terrorblade,broodmother,spirit_breaker,snapfire,lion,shadow_demon,invoker,nyx_assassin,faceless_void,"""aghanims_scepter,arcane_boots,glimmer_cape,magic_stick"""
259,spirit_breaker,terrorblade,broodmother,witch_doctor,snapfire,lion,shadow_demon,invoker,nyx_assassin,faceless_void,"""octarine_core,wind_lace,hand_of_midas,phase_boots,shadow_blade,magic_wand"""
260,snapfire,terrorblade,broodmother,witch_doctor,spirit_breaker,lion,shadow_demon,invoker,nyx_assassin,faceless_void,"""blink_dagger,guardian_greaves,shadow_amulet,wind_lace,maelstrom"""
261,earthshaker,enchantress,phantom_lancer,pudge,weaver,morphling,phoenix,wraith_king,outworld_destroyer,crystal_maiden,"""bottle,blink_dagger,boots_of_speed,quelling_blade,aghanims_scepter"""
262,enchantress,earthshaker,phantom_lancer,pudge,weaver,morphling,phoenix,wraith_king,outworld_destroyer,crystal_maiden,"""dust_of_appearance,power_treads,infused_raindrops,magic_wand,hurricane_pike"""
263,phantom_lancer,earthshaker,enchantress,pudge,weaver,morphling,phoenix,wraith_king,outworld_destroyer,crystal_maiden,"""power_treads,diffusal_blade,magic_wand,manta_style,circlet,aghanims_scepter"""
264,pudge,earthshaker,enchantress,phantom_lancer,weaver,morphling,phoenix,wraith_king,outworld_destroyer,crystal_maiden,"""blink_dagger,tranquil_boots,magic_wand,aether_lens"""
265,weaver,earthshaker,enchantress,phantom_lancer,pudge,morphling,phoenix,wraith_king,outworld_destroyer,crystal_maiden,"""power_treads,linkens_sphere,falcon_blade,dragon_lance,desolator,crystalys"""
266,phantom_assassin,tidehunter,magnus,dazzle,witch_doctor,muerta,venomancer,rubick,centaur_warrunner,mars,"""battle_fury,black_king_bar,magic_wand,boots_of_travel,skull_basher,desolator"""
267,tidehunter,phantom_assassin,magnus,dazzle,witch_doctor,muerta,venomancer,rubick,centaur_warrunner,mars,"""meteor_hammer,pipe_of_insight,aghanims_scepter,blink_dagger,sange,boots_of_speed"""
268,magnus,phantom_assassin,tidehunter,dazzle,witch_doctor,muerta,venomancer,rubick,centaur_warrunner,mars,"""arcane_boots,magic_wand,force_staff,blink_dagger,aghanims_scepter"""
269,dazzle,phantom_assassin,tidehunter,magnus,witch_doctor,muerta,venomancer,rubick,centaur_warrunner,mars,"""bottle,boots_of_speed,aghanims_scepter,bracer,arcane_blink,manta_style"""
270,witch_doctor,phantom_assassin,tidehunter,magnus,dazzle,muerta,venomancer,rubick,centaur_warrunner,mars,"""arcane_boots,magic_wand,glimmer_cape,observer_and_sentry_wards,aether_lens,aghanims_scepter"""
271,venomancer,primal_beast,zeus,kunkka,spectre,undying,templar_assassin,bounty_hunter,shadow_shaman,lion,"""tranquil_boots,lotus_orb,spirit_vessel"""
272,primal_beast,venomancer,zeus,kunkka,spectre,undying,templar_assassin,bounty_hunter,shadow_shaman,lion,"""phase_boots,magic_wand,blade_mail,heart_of_tarrasque,gem_of_true_sight,kaya_and_sange"""
273,zeus,venomancer,primal_beast,kunkka,spectre,undying,templar_assassin,bounty_hunter,shadow_shaman,lion,"""refresher_orb,magic_wand,arcane_boots,aghanims_scepter"""
274,kunkka,venomancer,primal_beast,zeus,spectre,undying,templar_assassin,bounty_hunter,shadow_shaman,lion,"""blade_mail,aghanims_scepter,bracer,phase_boots,bracer,heart_of_tarrasque"""
275,spectre,venomancer,primal_beast,zeus,kunkka,undying,templar_assassin,bounty_hunter,shadow_shaman,lion,"""hand_of_midas,manta_style,bloodthorn,power_treads,blade_mail,radiance"""
276,monkey_king,pudge,invoker,dazzle,queen_of_pain,axe,faceless_void,kunkka,phoenix,witch_doctor,"""phase_boots,desolator,divine_rapier,butterfly,harpoon,eye_of_skadi"""
277,pudge,monkey_king,invoker,dazzle,queen_of_pain,axe,faceless_void,kunkka,phoenix,witch_doctor,"""dust_of_appearance,ethereal_blade,tranquil_boots,blink_dagger,aether_lens"""
278,invoker,monkey_king,pudge,dazzle,queen_of_pain,axe,faceless_void,kunkka,phoenix,witch_doctor,"""disperser,spirit_vessel,power_treads,hand_of_midas,revenants_brooch,black_king_bar"""
279,dazzle,monkey_king,pudge,invoker,queen_of_pain,axe,faceless_void,kunkka,phoenix,witch_doctor,"""eye_of_skadi,aeon_disk,octarine_core,arcane_blink,hand_of_midas,power_treads"""
280,queen_of_pain,monkey_king,pudge,invoker,dazzle,axe,faceless_void,kunkka,phoenix,witch_doctor,"""boots_of_bearing,mekansm,linkens_sphere,phylactery,aether_lens"""
281,slark,primal_beast,phoenix,invoker,huskar,monkey_king,necrophos,lion,spirit_breaker,ancient_apparition,"""aghanims_scepter,eye_of_skadi,magic_wand,power_treads,radiance,wraith_band"""
282,primal_beast,slark,phoenix,invoker,huskar,monkey_king,necrophos,lion,spirit_breaker,ancient_apparition,"""heart_of_tarrasque,phase_boots,aghanims_scepter,bracer,bracer"""
283,phoenix,slark,primal_beast,invoker,huskar,monkey_king,necrophos,lion,spirit_breaker,ancient_apparition,"""shivas_guard,magic_stick,tango,observer_and_sentry_wards,tranquil_boots,dust_of_appearance"""
284,invoker,slark,primal_beast,phoenix,huskar,monkey_king,necrophos,lion,spirit_breaker,ancient_apparition,"""phase_boots,hand_of_midas,falcon_blade,linkens_sphere,aghanims_scepter"""
285,huskar,slark,primal_beast,phoenix,invoker,monkey_king,necrophos,lion,spirit_breaker,ancient_apparition,"""satanic,black_king_bar,heavens_halberd,armlet_of_mordiggian,power_treads,bracer"""
286,phantom_assassin,legion_commander,spirit_breaker,windranger,juggernaut,pudge,slark,shadow_shaman,ogre_magi,luna,"""skull_basher,desolator,black_king_bar,power_treads,boots_of_travel,magic_wand"""
287,legion_commander,phantom_assassin,spirit_breaker,windranger,juggernaut,pudge,slark,shadow_shaman,ogre_magi,luna,"""blink_dagger,phase_boots,blade_mail,magic_wand,black_king_bar,shadow_blade"""
288,spirit_breaker,phantom_assassin,legion_commander,windranger,juggernaut,pudge,slark,shadow_shaman,ogre_magi,luna,"""spirit_vessel,phase_boots,hand_of_midas,euls_scepter_of_divinity,magic_wand,octarine_core"""
289,windranger,phantom_assassin,legion_commander,spirit_breaker,juggernaut,pudge,slark,shadow_shaman,ogre_magi,luna,"""arcane_boots,diffusal_blade,aghanims_scepter,force_staff,magic_wand"""
290,juggernaut,phantom_assassin,legion_commander,spirit_breaker,windranger,pudge,slark,shadow_shaman,ogre_magi,luna,"""phase_boots,blink_dagger,maelstrom,bracer,manta_style,bottle"""
291,natures_prophet,juggernaut,spirit_breaker,disruptor,outworld_destroyer,phantom_lancer,pugna,chaos_knight,queen_of_pain,venomancer,"""desolator,hand_of_midas,octarine_core,bloodthorn,power_treads"""
292,juggernaut,natures_prophet,spirit_breaker,disruptor,outworld_destroyer,phantom_lancer,pugna,chaos_knight,queen_of_pain,venomancer,"""skull_basher,eye_of_skadi,phase_boots,butterfly,aghanims_scepter,battle_fury"""
293,spirit_breaker,natures_prophet,juggernaut,disruptor,outworld_destroyer,phantom_lancer,pugna,chaos_knight,queen_of_pain,venomancer,"""phase_boots,dagon,wind_waker,octarine_core,aghanims_scepter,yasha_and_kaya"""
294,disruptor,natures_prophet,juggernaut,spirit_breaker,outworld_destroyer,phantom_lancer,pugna,chaos_knight,queen_of_pain,venomancer,"""aghanims_scepter,aether_lens,glimmer_cape,arcane_boots"""
295,outworld_destroyer,natures_prophet,juggernaut,spirit_breaker,disruptor,phantom_lancer,pugna,chaos_knight,queen_of_pain,venomancer,"""power_treads,witch_blade,hurricane_pike,meteor_hammer"""
296,muerta,weaver,legion_commander,shadow_shaman,tusk,magnus,arc_warden,pugna,skywrath_mage,phantom_assassin,"""silver_edge,mjollnir,black_king_bar,hurricane_pike,refresher_orb,monkey_king_bar"""
297,weaver,muerta,legion_commander,shadow_shaman,tusk,magnus,arc_warden,pugna,skywrath_mage,phantom_assassin,"""desolator,daedalus,monkey_king_bar,boots_of_travel,satanic,mjollnir"""
298,legion_commander,muerta,weaver,shadow_shaman,tusk,magnus,arc_warden,pugna,skywrath_mage,phantom_assassin,"""daedalus,assault_cuirass,phase_boots,black_king_bar,blink_dagger,daedalus"""
299,shadow_shaman,muerta,weaver,legion_commander,tusk,magnus,arc_warden,pugna,skywrath_mage,phantom_assassin,"""glimmer_cape,octarine_core,tranquil_boots,smoke_of_deceit,blink_dagger,aether_lens"""
300,tusk,muerta,weaver,legion_commander,shadow_shaman,magnus,arc_warden,pugna,skywrath_mage,phantom_assassin,"""boots_of_bearing,black_king_bar,blink_dagger,aghanims_scepter,magic_stick,observer_ward"""
301,zeus,legion_commander,natures_prophet,ogre_magi,sniper,disruptor,lion,vengeful_spirit,phantom_lancer,snapfire,"""arcane_boots,refresher_orb,phylactery,aghanims_scepter,aether_lens,octarine_core"""
302,legion_commander,zeus,natures_prophet,ogre_magi,sniper,disruptor,lion,vengeful_spirit,phantom_lancer,snapfire,"""blade_mail,phase_boots,overwhelming_blink,harpoon,assault_cuirass,aghanims_scepter"""
303,natures_prophet,zeus,legion_commander,ogre_magi,sniper,disruptor,lion,vengeful_spirit,phantom_lancer,snapfire,"""boots_of_speed,solar_crest,desolator,silver_edge,bloodthorn,black_king_bar"""
304,ogre_magi,zeus,legion_commander,natures_prophet,sniper,disruptor,lion,vengeful_spirit,phantom_lancer,snapfire,"""arcane_boots,heart_of_tarrasque,hand_of_midas,aether_lens,kaya_and_sange,heart_of_tarrasque"""
305,sniper,zeus,legion_commander,natures_prophet,ogre_magi,disruptor,lion,vengeful_spirit,phantom_lancer,snapfire,"""power_treads,dragon_lance,blitz_knuckles,tango,healing_salve,maelstrom"""
306,natures_prophet,witch_doctor,morphling,crystal_maiden,treant_protector,puck,dark_willow,grimstroke,timbersaw,jakiro,"""bloodthorn,silver_edge,scythe_of_vyse,mjollnir,power_treads,black_king_bar"""
307,witch_doctor,natures_prophet,morphling,crystal_maiden,treant_protector,puck,dark_willow,grimstroke,timbersaw,jakiro,"""tranquil_boots,linkens_sphere,urn_of_shadows,aether_lens,shadow_blade,aeon_disk"""
308,morphling,natures_prophet,witch_doctor,crystal_maiden,treant_protector,puck,dark_willow,grimstroke,timbersaw,jakiro,"""nullifier,silver_edge,black_king_bar,bloodthorn,manta_style,satanic"""
309,crystal_maiden,natures_prophet,witch_doctor,morphling,treant_protector,puck,dark_willow,grimstroke,timbersaw,jakiro,"""black_king_bar,hand_of_midas,yasha_and_kaya,arcane_blink,tranquil_boots"""
310,treant_protector,natures_prophet,witch_doctor,morphling,crystal_maiden,puck,dark_willow,grimstroke,timbersaw,jakiro,"""octarine_core,echo_sabre,meteor_hammer,boots_of_travel,daedalus,shivas_guard"""
311,pudge,ursa,necrophos,venomancer,rubick,nyx_assassin,slark,grimstroke,vengeful_spirit,tusk,"""aether_lens,blade_mail,blink_dagger,dust_of_appearance,vanguard,tranquil_boots"""
312,ursa,pudge,necrophos,venomancer,rubick,nyx_assassin,slark,grimstroke,vengeful_spirit,tusk,"""wraith_band,phase_boots,blink_dagger,abyssal_blade,battle_fury,morbid_mask"""
313,necrophos,pudge,ursa,venomancer,rubick,nyx_assassin,slark,grimstroke,vengeful_spirit,tusk,"""boots_of_travel,blade_mail,black_king_bar,magic_wand,bracer,kaya_and_sange"""
314,venomancer,pudge,ursa,necrophos,rubick,nyx_assassin,slark,grimstroke,vengeful_spirit,tusk,"""force_staff,aghanims_scepter,bracer,guardian_greaves,observer_ward"""
315,rubick,pudge,ursa,necrophos,venomancer,nyx_assassin,slark,grimstroke,vengeful_spirit,tusk,"""aether_lens,arcane_boots,blink_dagger,aghanims_scepter,dust_of_appearance"""
316,weaver,windranger,lina,axe,witch_doctor,templar_assassin,wraith_king,dazzle,lifestealer,lich,"""maelstrom,wraith_band,satanic,desolator,daedalus,power_treads"""
317,windranger,weaver,lina,axe,witch_doctor,templar_assassin,wraith_king,dazzle,lifestealer,lich,"""arcane_boots,circlet,euls_scepter_of_divinity,rod_of_atos,blink_dagger"""
318,lina,weaver,windranger,axe,witch_doctor,templar_assassin,wraith_king,dazzle,lifestealer,lich,"""boots_of_travel,aether_lens,kaya_and_sange,ethereal_blade,aghanims_scepter,blink_dagger"""
319,axe,weaver,windranger,lina,witch_doctor,templar_assassin,wraith_king,dazzle,lifestealer,lich,"""boots_of_speed,blink_dagger,blade_mail,vanguard,heart_of_tarrasque"""
320,witch_doctor,weaver,windranger,lina,axe,templar_assassin,wraith_king,dazzle,lifestealer,lich,"""arcane_boots,aeon_disk,sentry_ward,aghanims_scepter,gem_of_true_sight,glimmer_cape"""
321,pudge,slark,gyrocopter,witch_doctor,lich,juggernaut,shadow_shaman,wraith_king,ogre_magi,drow_ranger,"""aghanims_scepter,vanguard,phase_boots,blade_mail,heart_of_tarrasque"""
322,slark,pudge,gyrocopter,witch_doctor,lich,juggernaut,shadow_shaman,wraith_king,ogre_magi,drow_ranger,"""silver_edge,magic_wand,echo_sabre,black_king_bar,power_treads,skull_basher"""
323,gyrocopter,pudge,slark,witch_doctor,lich,juggernaut,shadow_shaman,wraith_king,ogre_magi,drow_ranger,"""power_treads,desolator,butterfly,shadow_blade,satanic"""
324,witch_doctor,pudge,slark,gyrocopter,lich,juggernaut,shadow_shaman,wraith_king,ogre_magi,drow_ranger,"""aether_lens,glimmer_cape,boots_of_travel,aghanims_scepter,observer_and_sentry_wards,force_staff"""
325,lich,pudge,slark,gyrocopter,witch_doctor,juggernaut,shadow_shaman,wraith_king,ogre_magi,drow_ranger,"""tranquil_boots,aghanims_scepter,glimmer_cape,aeon_disk"""
326,crystal_maiden,anti-mage,phantom_assassin,jakiro,skywrath_mage,grimstroke,terrorblade,dragon_knight,viper,io,"""ogre_axe,tranquil_boots,aether_lens,staff_of_wizardry,blade_of_alacrity,glimmer_cape"""
327,anti-mage,crystal_maiden,phantom_assassin,jakiro,skywrath_mage,grimstroke,terrorblade,dragon_knight,viper,io,"""battle_fury,power_treads,skull_basher,wraith_band,eye_of_skadi,manta_style"""
328,phantom_assassin,crystal_maiden,anti-mage,jakiro,skywrath_mage,grimstroke,terrorblade,dragon_knight,viper,io,"""power_treads,aghanims_scepter,bottle,desolator,battle_fury,black_king_bar"""
329,jakiro,crystal_maiden,anti-mage,phantom_assassin,skywrath_mage,grimstroke,terrorblade,dragon_knight,viper,io,"""arcane_boots,force_staff,staff_of_wizardry,sentry_ward,magic_wand,glimmer_cape"""
330,skywrath_mage,crystal_maiden,anti-mage,phantom_assassin,jakiro,grimstroke,terrorblade,dragon_knight,viper,io,"""dagon,aether_lens,null_talisman,arcane_boots,aghanims_scepter,phylactery"""
331,rubick,lina,invoker,wraith_king,earthshaker,bristleback,drow_ranger,vengeful_spirit,spirit_breaker,pudge,"""ethereal_blade,boots_of_travel,octarine_core,aether_lens,linkens_sphere,gem_of_true_sight"""
332,lina,rubick,invoker,wraith_king,earthshaker,bristleback,drow_ranger,vengeful_spirit,spirit_breaker,pudge,"""octarine_core,ethereal_blade,boots_of_travel,blink_dagger,euls_scepter_of_divinity,force_staff"""
333,invoker,rubick,lina,wraith_king,earthshaker,bristleback,drow_ranger,vengeful_spirit,spirit_breaker,pudge,"""boots_of_travel,scythe_of_vyse,blink_dagger,octarine_core,hand_of_midas,linkens_sphere"""
334,wraith_king,rubick,lina,invoker,earthshaker,bristleback,drow_ranger,vengeful_spirit,spirit_breaker,pudge,"""boots_of_speed,black_king_bar,aghanims_scepter,assault_cuirass,radiance,silver_edge"""
335,earthshaker,rubick,lina,invoker,wraith_king,bristleback,drow_ranger,vengeful_spirit,spirit_breaker,pudge,"""black_king_bar,phase_boots,euls_scepter_of_divinity,aghanims_scepter,magic_wand,blink_dagger"""
336,outworld_destroyer,zeus,dazzle,ursa,dawnbreaker,phoenix,alchemist,crystal_maiden,juggernaut,night_stalker,"""scythe_of_vyse,silver_edge,hurricane_pike,revenants_brooch,meteor_hammer,power_treads"""
337,zeus,outworld_destroyer,dazzle,ursa,dawnbreaker,phoenix,alchemist,crystal_maiden,juggernaut,night_stalker,"""manta_style,power_treads,ghost_scepter,moon_shard,refresher_shard,hurricane_pike"""
338,dazzle,outworld_destroyer,zeus,ursa,dawnbreaker,phoenix,alchemist,crystal_maiden,juggernaut,night_stalker,"""glimmer_cape,force_staff,lotus_orb,tranquil_boots,aether_lens,sentry_ward"""
339,ursa,outworld_destroyer,zeus,dazzle,dawnbreaker,phoenix,alchemist,crystal_maiden,juggernaut,night_stalker,"""phase_boots,euls_scepter_of_divinity,morbid_mask,battle_fury,octarine_core,blink_dagger"""
340,dawnbreaker,outworld_destroyer,zeus,dazzle,ursa,phoenix,alchemist,crystal_maiden,juggernaut,night_stalker,"""assault_cuirass,skull_basher,black_king_bar,phase_boots,harpoon,desolator"""
341,gyrocopter,io,storm_spirit,lion,weaver,spirit_breaker,puck,pudge,crystal_maiden,monkey_king,"""power_treads,aghanims_scepter,black_king_bar,daedalus,maelstrom,morbid_mask"""
342,io,gyrocopter,storm_spirit,lion,weaver,spirit_breaker,puck,pudge,crystal_maiden,monkey_king,"""dust_of_appearance,sentry_ward,aghanims_scepter,guardian_greaves"""
343,storm_spirit,gyrocopter,io,lion,weaver,spirit_breaker,puck,pudge,crystal_maiden,monkey_king,"""power_treads,bottle,black_king_bar,falcon_blade,linkens_sphere,aghanims_scepter"""
344,lion,gyrocopter,io,storm_spirit,weaver,spirit_breaker,puck,pudge,crystal_maiden,monkey_king,"""blink_dagger,dust_of_appearance,aether_lens,glimmer_cape,tranquil_boots,magic_wand"""
345,weaver,gyrocopter,io,storm_spirit,lion,spirit_breaker,puck,pudge,crystal_maiden,monkey_king,"""power_treads,black_king_bar,hurricane_pike,desolator,daedalus,gleipnir"""
346,witch_doctor,sniper,chaos_knight,earthshaker,mirana,windranger,axe,sven,lina,io,"""aghanims_scepter,sages_mask,magic_wand,aether_lens,arcane_boots"""
347,sniper,witch_doctor,chaos_knight,earthshaker,mirana,windranger,axe,sven,lina,io,"""daedalus,hyperstone,silver_edge,mask_of_madness,power_treads"""
348,chaos_knight,witch_doctor,sniper,earthshaker,mirana,windranger,axe,sven,lina,io,"""armlet_of_mordiggian,manta_style,echo_sabre,heart_of_tarrasque,power_treads"""
349,earthshaker,witch_doctor,sniper,chaos_knight,mirana,windranger,axe,sven,lina,io,"""silver_edge,magic_wand,aghanims_scepter,boots_of_speed,quelling_blade"""
350,mirana,witch_doctor,sniper,chaos_knight,earthshaker,windranger,axe,sven,lina,io,"""bottle,boots_of_speed,aghanims_scepter,maelstrom,sentry_ward"""
351,ogre_magi,axe,lion,silencer,chaos_knight,magnus,void_spirit,luna,tusk,lina,"""arcane_boots,hand_of_midas,lotus_orb,magic_wand,sentry_ward,heart_of_tarrasque"""
352,axe,ogre_magi,lion,silencer,chaos_knight,magnus,void_spirit,luna,tusk,lina,"""phase_boots,blade_mail,blink_dagger,pipe_of_insight,heart_of_tarrasque,vanguard"""
353,lion,ogre_magi,axe,silencer,chaos_knight,magnus,void_spirit,luna,tusk,lina,"""aether_lens,glimmer_cape,tranquil_boots,aghanims_scepter"""
354,silencer,ogre_magi,axe,lion,chaos_knight,magnus,void_spirit,luna,tusk,lina,"""scythe_of_vyse,power_treads,bottle,hurricane_pike,null_talisman,moon_shard"""
355,chaos_knight,ogre_magi,axe,lion,silencer,magnus,void_spirit,luna,tusk,lina,"""armlet_of_mordiggian,black_king_bar,echo_sabre,assault_cuirass,power_treads,heart_of_tarrasque"""
356,dragon_knight,necrophos,wraith_king,pudge,pugna,legion_commander,faceless_void,spirit_breaker,invoker,shadow_shaman,"""manta_style,power_treads,point_booster,quelling_blade,bracer,magic_wand"""
357,necrophos,dragon_knight,wraith_king,pudge,pugna,legion_commander,faceless_void,spirit_breaker,invoker,shadow_shaman,"""tango,bracer,boots_of_speed,bottle,faerie_fire,radiance"""
358,wraith_king,dragon_knight,necrophos,pudge,pugna,legion_commander,faceless_void,spirit_breaker,invoker,shadow_shaman,"""phase_boots,hand_of_midas,bracer,healing_lotus,radiance,quelling_blade"""
359,pudge,dragon_knight,necrophos,wraith_king,pugna,legion_commander,faceless_void,spirit_breaker,invoker,shadow_shaman,"""meteor_hammer,urn_of_shadows,tranquil_boots,enchanted_mango"""
360,pugna,dragon_knight,necrophos,wraith_king,pudge,legion_commander,faceless_void,spirit_breaker,invoker,shadow_shaman,"""tango,observer_ward,arcane_boots,null_talisman"""
361,earthshaker,axe,spirit_breaker,grimstroke,phantom_assassin,treant_protector,storm_spirit,legion_commander,dazzle,shadow_fiend,"""blink_dagger,boots_of_travel,octarine_core,magic_wand,refresher_orb,wind_lace"""
362,axe,earthshaker,spirit_breaker,grimstroke,phantom_assassin,treant_protector,storm_spirit,legion_commander,dazzle,shadow_fiend,"""black_king_bar,blink_dagger,blade_mail,heart_of_tarrasque,octarine_core,boots_of_travel"""
363,spirit_breaker,earthshaker,axe,grimstroke,phantom_assassin,treant_protector,storm_spirit,legion_commander,dazzle,shadow_fiend,"""boots_of_travel_2,black_king_bar,wind_waker,octarine_core,silver_edge,yasha_and_kaya"""
364,grimstroke,earthshaker,axe,spirit_breaker,phantom_assassin,treant_protector,storm_spirit,legion_commander,dazzle,shadow_fiend,"""glimmer_cape,euls_scepter_of_divinity,blink_dagger,aghanims_scepter,boots_of_speed,aether_lens"""
365,phantom_assassin,earthshaker,axe,spirit_breaker,grimstroke,treant_protector,storm_spirit,legion_commander,dazzle,shadow_fiend,"""satanic,monkey_king_bar,skull_basher,desolator,aegis_of_the_immortal,black_king_bar"""
366,enchantress,jakiro,sven,pangolier,shadow_fiend,warlock,witch_doctor,underlord,tidehunter,juggernaut,"""power_treads,null_talisman,blight_stone,magic_wand,hurricane_pike"""
367,jakiro,enchantress,sven,pangolier,shadow_fiend,warlock,witch_doctor,underlord,tidehunter,juggernaut,"""arcane_boots,force_staff,glimmer_cape,aghanims_scepter,magic_wand"""
368,sven,enchantress,jakiro,pangolier,shadow_fiend,warlock,witch_doctor,underlord,tidehunter,juggernaut,"""black_king_bar,satanic,swift_blink,echo_sabre,armlet_of_mordiggian,power_treads"""
369,pangolier,enchantress,jakiro,sven,shadow_fiend,warlock,witch_doctor,underlord,tidehunter,juggernaut,"""guardian_greaves,diffusal_blade,blink_dagger,observer_ward,skull_basher,maelstrom"""
370,shadow_fiend,enchantress,jakiro,sven,pangolier,warlock,witch_doctor,underlord,tidehunter,juggernaut,"""aegis_of_the_immortal,satanic,black_king_bar,silver_edge,butterfly,power_treads"""
371,pudge,phantom_assassin,lion,earthshaker,storm_spirit,spirit_breaker,spectre,grimstroke,oracle,sniper,"""phase_boots,blink_dagger,shivas_guard,heart_of_tarrasque,bracer,black_king_bar"""
372,phantom_assassin,pudge,lion,earthshaker,storm_spirit,spirit_breaker,spectre,grimstroke,oracle,sniper,"""battle_fury,abyssal_blade,phase_boots,eye_of_skadi,desolator,black_king_bar"""
373,lion,pudge,phantom_assassin,earthshaker,storm_spirit,spirit_breaker,spectre,grimstroke,oracle,sniper,"""force_staff,blink_dagger,aeon_disk,dust_of_appearance,aether_lens,tranquil_boots"""
374,earthshaker,pudge,phantom_assassin,lion,storm_spirit,spirit_breaker,spectre,grimstroke,oracle,sniper,"""phase_boots,euls_scepter_of_divinity,lotus_orb,scythe_of_vyse,aghanims_scepter,blink_dagger"""
375,storm_spirit,pudge,phantom_assassin,lion,earthshaker,spirit_breaker,spectre,grimstroke,oracle,sniper,"""scythe_of_vyse,gem_of_true_sight,black_king_bar,witch_blade,aghanims_scepter,kaya_and_sange"""
376,invoker,naga_siren,spirit_breaker,ogre_magi,venomancer,crystal_maiden,anti-mage,natures_prophet,leshrac,pugna,"""hand_of_midas,hurricane_pike,spirit_vessel,black_king_bar,power_treads,aghanims_scepter"""
377,naga_siren,invoker,spirit_breaker,ogre_magi,venomancer,crystal_maiden,anti-mage,natures_prophet,leshrac,pugna,"""power_treads,heart_of_tarrasque,bloodthorn,radiance,manta_style"""
378,spirit_breaker,invoker,naga_siren,ogre_magi,venomancer,crystal_maiden,anti-mage,natures_prophet,leshrac,pugna,"""phase_boots,hand_of_midas,euls_scepter_of_divinity,yasha_and_kaya,octarine_core,aghanims_scepter"""
379,ogre_magi,invoker,naga_siren,spirit_breaker,venomancer,crystal_maiden,anti-mage,natures_prophet,leshrac,pugna,"""shivas_guard,arcane_boots,pipe_of_insight,magic_wand,hand_of_midas,octarine_core"""
380,venomancer,invoker,naga_siren,spirit_breaker,ogre_magi,crystal_maiden,anti-mage,natures_prophet,leshrac,pugna,"""guardian_greaves,aghanims_scepter,magic_wand,veil_of_discord"""
381,witch_doctor,spectre,treant_protector,invoker,kunkka,dawnbreaker,grimstroke,weaver,spirit_breaker,vengeful_spirit,"""holy_locket,dust_of_appearance,force_staff,aeon_disk,aghanims_scepter,arcane_boots"""
382,spectre,witch_doctor,treant_protector,invoker,kunkka,dawnbreaker,grimstroke,weaver,spirit_breaker,vengeful_spirit,"""blade_mail,power_treads,manta_style,skull_basher,heart_of_tarrasque,eye_of_skadi"""
383,treant_protector,witch_doctor,spectre,invoker,kunkka,dawnbreaker,grimstroke,weaver,spirit_breaker,vengeful_spirit,"""arcane_boots,meteor_hammer,magic_wand,aghanims_scepter,blink_dagger"""
384,invoker,witch_doctor,spectre,treant_protector,kunkka,dawnbreaker,grimstroke,weaver,spirit_breaker,vengeful_spirit,"""boots_of_travel,refresher_orb,linkens_sphere,octarine_core,blink_dagger,black_king_bar"""
385,kunkka,witch_doctor,spectre,treant_protector,invoker,dawnbreaker,grimstroke,weaver,spirit_breaker,vengeful_spirit,"""black_king_bar,aghanims_scepter,boots_of_travel,heart_of_tarrasque,gem_of_true_sight,blade_mail"""
386,witch_doctor,spectre,zeus,mirana,wraith_king,pudge,invoker,omniknight,phoenix,juggernaut,"""magic_wand,dust_of_appearance,arcane_boots,aghanims_scepter,infused_raindrops"""
387,spectre,witch_doctor,zeus,mirana,wraith_king,pudge,invoker,omniknight,phoenix,juggernaut,"""power_treads,blade_mail,wraith_band,magic_wand,ring_of_basilius,radiance"""
388,zeus,witch_doctor,spectre,mirana,wraith_king,pudge,invoker,omniknight,phoenix,juggernaut,"""boots_of_travel,aether_lens,bottle,kaya,null_talisman,aghanims_scepter"""
389,mirana,witch_doctor,spectre,zeus,wraith_king,pudge,invoker,omniknight,phoenix,juggernaut,"""euls_scepter_of_divinity,magic_wand,smoke_of_deceit,sentry_ward,mekansm,arcane_boots"""
390,wraith_king,witch_doctor,spectre,zeus,mirana,pudge,invoker,omniknight,phoenix,juggernaut,"""bracer,armlet_of_mordiggian,phase_boots,bracer,desolator,assault_cuirass"""
391,shadow_fiend,axe,phantom_assassin,hoodwink,nyx_assassin,anti-mage,shadow_shaman,legion_commander,warlock,lina,"""bracer,power_treads,linkens_sphere,mask_of_madness,dragon_lance,silver_edge"""
392,axe,shadow_fiend,phantom_assassin,hoodwink,nyx_assassin,anti-mage,shadow_shaman,legion_commander,warlock,lina,"""vitality_booster,blade_mail,phase_boots,crimson_guard,black_king_bar,blink_dagger"""
